Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_211,VPWR,li1,105.3400,13.6000,1.799978
FILLER_0_202,VPWR,li1,100.2800,13.6000,1.799979
FILLER_0_190,VPWR,li1,95.6800,13.6000,1.799980
FILLER_0_181,VPWR,li1,90.6200,13.6000,1.799982
FILLER_0_169,VPWR,li1,86.0200,13.6000,1.799983
FILLER_0_160,VPWR,li1,80.9600,13.6000,1.799984
FILLER_0_148,VPWR,li1,76.3600,13.6000,1.799985
FILLER_0_139,VPWR,li1,71.3000,13.6000,1.799986
FILLER_0_127,VPWR,li1,66.7000,13.6000,1.799987
FILLER_0_118,VPWR,li1,61.6400,13.6000,1.799988
FILLER_0_106,VPWR,li1,57.0400,13.6000,1.799989
FILLER_0_97,VPWR,li1,51.9800,13.6000,1.799990
FILLER_0_85,VPWR,li1,47.3800,13.6000,1.799992
FILLER_0_81,VPWR,li1,43.4700,13.6000,1.799992
FILLER_0_69,VPWR,li1,40.0200,13.6000,1.799993
FILLER_0_64,VPWR,li1,35.4200,13.6000,1.799995
FILLER_0_55,VPWR,li1,32.6600,13.6000,1.799995
FILLER_0_43,VPWR,li1,28.0600,13.6000,1.799996
FILLER_0_34,VPWR,li1,23.0000,13.6000,1.799998
FILLER_0_22,VPWR,li1,18.4000,13.6000,1.799998
FILLER_0_15,VPWR,li1,13.8000,13.6000,1.799998
ANTENNA_7,VPWR,li1,208.3800,29.9200,1.799957
ANTENNA_6,VPWR,li1,224.0200,29.9200,1.799947
ANTENNA_5,VPWR,li1,217.1200,29.9200,1.799951
ANTENNA_4,VPWR,li1,184.9200,29.9200,1.799977
ANTENNA_3,VPWR,li1,156.8600,35.3600,1.799981
ANTENNA_2,VPWR,li1,149.9600,29.9200,1.799977
ANTENNA_1,VPWR,li1,143.9800,29.9200,1.799977
hold5,VPWR,li1,29.9000,149.6000,1.799994
hold4,VPWR,li1,33.1200,127.8400,1.799992
hold3,VPWR,li1,33.1200,144.1600,1.799996
hold2,VPWR,li1,34.0400,78.8800,1.799992
hold1,VPWR,li1,94.7600,35.3600,1.799980
clkload6,VPWR,li1,297.8500,13.6000,1.799939
clkload5,VPWR,li1,227.2400,24.4800,1.799946
clkload4,VPWR,li1,335.8000,13.6000,1.799962
clkload3,VPWR,li1,97.2900,24.4800,1.799949
clkload2,VPWR,li1,37.2600,84.3200,1.799978
clkload1,VPWR,li1,187.9100,29.9200,1.799973
clkload0,VPWR,li1,158.0100,13.6000,1.799972
clkbuf_3_7__f_clk,VPWR,li1,290.7200,13.6000,1.799933
clkbuf_3_6__f_clk,VPWR,li1,228.1600,19.0400,1.799944
clkbuf_3_5__f_clk,VPWR,li1,356.5000,29.9200,1.799945
clkbuf_3_4__f_clk,VPWR,li1,329.3600,13.6000,1.799969
clkbuf_3_3__f_clk,VPWR,li1,99.8200,24.4800,1.799948
clkbuf_3_2__f_clk,VPWR,li1,30.3600,84.3200,1.799979
clkbuf_3_1__f_clk,VPWR,li1,190.9000,24.4800,1.799960
clkbuf_3_0__f_clk,VPWR,li1,165.1400,13.6000,1.799972
clkbuf_0_clk,VPWR,li1,223.1000,35.3600,1.799926
sram0_674,VPWR,li1,447.8100,459.6800,1.800000
wire673,VPWR,li1,37.4900,40.8000,1.800000
fanout672,VPWR,li1,36.8000,73.4400,1.799998
fanout671,VPWR,li1,362.4800,29.9200,1.799945
fanout670,VPWR,li1,318.7800,13.6000,1.799959
fanout669,VPWR,li1,274.1600,29.9200,1.799942
fanout668,VPWR,li1,221.7200,29.9200,1.799948
fanout667,VPWR,li1,188.1400,19.0400,1.799976
fanout666,VPWR,li1,133.4000,13.6000,1.799974
fanout665,VPWR,li1,36.8000,84.3200,1.799978
fanout664,VPWR,li1,34.0400,73.4400,1.799998
wire663,VPWR,li1,154.7900,24.4800,1.799972
wire662,VPWR,li1,189.7500,19.0400,1.799976
wire661,VPWR,li1,210.4500,13.6000,1.799958
wire660,VPWR,li1,219.1900,19.0400,1.799952
wire659,VPWR,li1,214.1300,19.0400,1.799955
wire658,VPWR,li1,234.8300,13.6000,1.799946
wire657,VPWR,li1,232.5300,24.4800,1.799948
wire656,VPWR,li1,238.0500,13.6000,1.799945
wire655,VPWR,li1,242.1900,19.0400,1.799947
wire654,VPWR,li1,251.8500,13.6000,1.799940
wire653,VPWR,li1,8.9700,35.3600,1.799997
wire652,VPWR,li1,31.0500,51.6800,1.800000
wire651,VPWR,li1,296.0100,19.0400,1.799970
wire650,VPWR,li1,157.5500,19.0400,1.799984
wire649,VPWR,li1,270.2500,13.6000,1.799937
wire648,VPWR,li1,285.8900,24.4800,1.799973
wire647,VPWR,li1,287.2700,24.4800,1.799974
wire646,VPWR,li1,294.6300,19.0400,1.799969
wire645,VPWR,li1,298.3100,24.4800,1.799979
wire644,VPWR,li1,304.7500,19.0400,1.799975
wire643,VPWR,li1,310.7300,24.4800,1.799986
wire642,VPWR,li1,313.4900,24.4800,1.799987
wire641,VPWR,li1,12.6500,46.2400,1.800000
wire640,VPWR,li1,20.9300,73.4400,1.799999
wire639,VPWR,li1,317.1700,19.0400,1.799982
wire638,VPWR,li1,328.6700,24.4800,1.799995
wire637,VPWR,li1,156.1700,19.0400,1.799984
wire636,VPWR,li1,336.4900,19.0400,1.799991
wire635,VPWR,li1,340.1700,24.4800,1.799995
wire634,VPWR,li1,156.1700,19.0400,1.799984
wire633,VPWR,li1,179.1700,29.9200,1.799982
wire632,VPWR,li1,174.5700,24.4800,1.799981
wire631,VPWR,li1,180.0900,24.4800,1.799974
wire630,VPWR,li1,182.8500,24.4800,1.799970
wire629,VPWR,li1,13.1100,51.6800,1.800000
wire628,VPWR,li1,21.8500,78.8800,1.799996
wire627,VPWR,li1,178.2500,19.0400,1.799986
wire626,VPWR,li1,185.1500,19.0400,1.799980
max_cap625,VPWR,li1,31.7400,176.8000,1.799999
max_cap624,VPWR,li1,29.4400,111.5200,1.799996
wire623,VPWR,li1,13.1100,62.5600,1.800000
wire622,VPWR,li1,21.3900,89.7600,1.799997
max_cap621,VPWR,li1,37.2600,95.2000,1.799993
max_cap620,VPWR,li1,37.4900,89.7600,1.799993
max_cap619,VPWR,li1,36.1100,89.7600,1.799993
max_cap618,VPWR,li1,31.0500,95.2000,1.799994
max_cap617,VPWR,li1,32.8900,100.6400,1.799994
max_cap616,VPWR,li1,33.3500,84.3200,1.799978
max_cap615,VPWR,li1,31.5100,100.6400,1.799994
max_cap614,VPWR,li1,33.8100,100.6400,1.799994
max_cap613,VPWR,li1,32.8900,116.9600,1.799998
max_cap612,VPWR,li1,31.5100,122.4000,1.799998
max_cap611,VPWR,li1,27.3700,127.8400,1.799994
max_cap610,VPWR,li1,31.5100,133.2800,1.799999
max_cap609,VPWR,li1,31.0500,144.1600,1.799996
max_cap608,VPWR,li1,31.0500,155.0400,1.799996
max_cap607,VPWR,li1,27.8300,155.0400,1.799996
wire606,VPWR,li1,32.4300,160.4800,1.799994
max_cap605,VPWR,li1,31.0500,160.4800,1.799994
max_cap604,VPWR,li1,106.9500,29.9200,1.799977
max_cap603,VPWR,li1,174.5700,24.4800,1.799981
wire602,VPWR,li1,181.4700,24.4800,1.799974
wire601,VPWR,li1,192.5100,29.9200,1.799969
wire600,VPWR,li1,201.2500,29.9200,1.799963
wire599,VPWR,li1,233.9100,24.4800,1.799948
fanout598,VPWR,li1,261.7400,24.4800,1.799961
fanout597,VPWR,li1,372.6000,19.0400,1.799990
fanout596,VPWR,li1,333.0400,19.0400,1.799991
fanout595,VPWR,li1,260.8200,24.4800,1.799960
fanout594,VPWR,li1,218.9600,24.4800,1.799948
fanout593,VPWR,li1,180.3200,24.4800,1.799974
fanout592,VPWR,li1,108.5600,29.9200,1.799977
fanout591,VPWR,li1,110.4000,29.9200,1.799977
wire590,VPWR,li1,113.3900,35.3600,1.799979
wire589,VPWR,li1,119.3700,29.9200,1.799976
wire588,VPWR,li1,155.2500,29.9200,1.799978
wire587,VPWR,li1,116.1500,29.9200,1.799976
wire586,VPWR,li1,126.7300,29.9200,1.799977
wire585,VPWR,li1,139.6100,24.4800,1.799965
wire584,VPWR,li1,147.8900,35.3600,1.799980
wire583,VPWR,li1,147.8900,24.4800,1.799969
wire582,VPWR,li1,183.3100,29.9200,1.799977
wire581,VPWR,li1,153.4100,24.4800,1.799971
max_cap580,VPWR,li1,140.5300,24.4800,1.799965
wire579,VPWR,li1,192.5100,35.3600,1.799965
wire578,VPWR,li1,200.3300,35.3600,1.799954
wire577,VPWR,li1,206.3100,35.3600,1.799948
wire576,VPWR,li1,228.8500,29.9200,1.799945
wire575,VPWR,li1,222.4100,24.4800,1.799947
wire574,VPWR,li1,243.1100,35.3600,1.799937
wire573,VPWR,li1,238.5100,29.9200,1.799942
wire572,VPWR,li1,257.8300,13.6000,1.799939
max_cap571,VPWR,li1,83.9500,29.9200,1.799981
wire570,VPWR,li1,49.9100,29.9200,1.799990
max_cap569,VPWR,li1,89.9300,29.9200,1.799980
wire568,VPWR,li1,85.7900,29.9200,1.799980
wire567,VPWR,li1,47.1500,24.4800,1.799978
max_cap566,VPWR,li1,93.6100,24.4800,1.799951
wire565,VPWR,li1,98.2100,29.9200,1.799979
wire564,VPWR,li1,50.8300,24.4800,1.799976
max_cap563,VPWR,li1,105.5700,19.0400,1.799979
wire562,VPWR,li1,82.5700,19.0400,1.799982
max_cap561,VPWR,li1,109.2500,13.6000,1.799977
wire560,VPWR,li1,90.3900,13.6000,1.799982
wire559,VPWR,li1,49.9100,13.6000,1.799991
max_cap558,VPWR,li1,118.9100,29.9200,1.799976
wire557,VPWR,li1,78.8900,24.4800,1.799958
max_cap556,VPWR,li1,119.8300,13.6000,1.799975
wire555,VPWR,li1,86.7100,13.6000,1.799982
max_cap554,VPWR,li1,137.7700,13.6000,1.799973
wire553,VPWR,li1,88.0900,13.6000,1.799982
max_cap552,VPWR,li1,152.0300,13.6000,1.799973
max_cap551,VPWR,li1,166.2900,13.6000,1.799972
wire550,VPWR,li1,172.7300,13.6000,1.799980
max_cap549,VPWR,li1,177.3300,19.0400,1.799986
max_cap548,VPWR,li1,182.3900,19.0400,1.799982
wire547,VPWR,li1,202.6300,35.3600,1.799951
wire546,VPWR,li1,198.4900,29.9200,1.799965
wire545,VPWR,li1,186.9900,13.6000,1.799973
max_cap544,VPWR,li1,217.8100,19.0400,1.799952
wire543,VPWR,li1,191.5900,13.6000,1.799970
max_cap542,VPWR,li1,226.0900,13.6000,1.799951
max_cap541,VPWR,li1,233.4500,13.6000,1.799947
wire540,VPWR,li1,243.5700,19.0400,1.799948
max_cap539,VPWR,li1,273.9300,13.6000,1.799936
max_cap538,VPWR,li1,281.7500,13.6000,1.799935
max_cap537,VPWR,li1,290.4900,13.6000,1.799933
max_cap536,VPWR,li1,301.9900,19.0400,1.799974
max_cap535,VPWR,li1,311.6500,13.6000,1.799953
max_cap534,VPWR,li1,325.4500,13.6000,1.799967
max_cap533,VPWR,li1,346.6100,19.0400,1.799991
max_cap532,VPWR,li1,346.1500,19.0400,1.799991
max_cap531,VPWR,li1,353.0500,19.0400,1.799991
max_cap530,VPWR,li1,367.3100,13.6000,1.799957
max_cap529,VPWR,li1,380.6500,13.6000,1.799957
max_cap528,VPWR,li1,390.7700,19.0400,1.799990
max_cap527,VPWR,li1,399.0500,13.6000,1.799959
max_cap526,VPWR,li1,406.8700,19.0400,1.799992
max_cap525,VPWR,li1,416.9900,13.6000,1.799964
max_cap524,VPWR,li1,36.1100,78.8800,1.799992
wire523,VPWR,li1,31.5100,106.0800,1.799998
max_cap522,VPWR,li1,30.1300,106.0800,1.799998
max_cap521,VPWR,li1,31.5100,116.9600,1.799998
max_cap520,VPWR,li1,32.8900,133.2800,1.799998
wire519,VPWR,li1,396.7500,29.9200,1.799954
max_cap518,VPWR,li1,399.0500,29.9200,1.799955
max_cap517,VPWR,li1,397.6700,24.4800,1.799997
max_cap516,VPWR,li1,399.0500,24.4800,1.799997
max_cap515,VPWR,li1,403.1900,24.4800,1.799997
wire514,VPWR,li1,390.7700,24.4800,1.799997
max_cap513,VPWR,li1,394.9100,24.4800,1.799997
max_cap512,VPWR,li1,400.4300,24.4800,1.799997
max_cap511,VPWR,li1,408.2500,24.4800,1.799997
max_cap510,VPWR,li1,350.7500,24.4800,1.799995
max_cap509,VPWR,li1,376.9700,13.6000,1.799957
max_cap508,VPWR,li1,375.5900,19.0400,1.799990
max_cap507,VPWR,li1,366.3900,19.0400,1.799990
max_cap506,VPWR,li1,349.3700,24.4800,1.799995
wire505,VPWR,li1,358.5700,24.4800,1.799996
wire504,VPWR,li1,363.1700,24.4800,1.799996
wire503,VPWR,li1,367.3100,24.4800,1.799996
max_cap502,VPWR,li1,370.5300,24.4800,1.799996
max_cap501,VPWR,li1,255.9900,24.4800,1.799958
wire500,VPWR,li1,291.4100,19.0400,1.799968
max_cap499,VPWR,li1,281.7500,19.0400,1.799962
max_cap498,VPWR,li1,286.3500,13.6000,1.799934
wire497,VPWR,li1,280.3700,13.6000,1.799935
max_cap496,VPWR,li1,250.4700,13.6000,1.799941
max_cap495,VPWR,li1,298.3100,29.9200,1.799952
max_cap494,VPWR,li1,235.2900,24.4800,1.799949
wire493,VPWR,li1,236.6700,24.4800,1.799949
wire492,VPWR,li1,239.8900,29.9200,1.799942
wire491,VPWR,li1,288.1900,35.3600,1.799967
wire490,VPWR,li1,238.0500,24.4800,1.799951
wire489,VPWR,li1,241.2700,29.9200,1.799942
wire488,VPWR,li1,244.4900,29.9200,1.799941
wire487,VPWR,li1,253.2300,35.3600,1.799944
wire486,VPWR,li1,253.2300,13.6000,1.799940
wire485,VPWR,li1,239.4300,24.4800,1.799951
wire484,VPWR,li1,242.1900,24.4800,1.799952
wire483,VPWR,li1,242.6500,29.9200,1.799941
wire482,VPWR,li1,284.0500,35.3600,1.799965
wire481,VPWR,li1,245.8700,29.9200,1.799941
wire480,VPWR,li1,243.5700,24.4800,1.799952
wire479,VPWR,li1,249.0900,35.3600,1.799942
wire478,VPWR,li1,249.0900,19.0400,1.799949
wire477,VPWR,li1,247.2500,29.9200,1.799940
wire476,VPWR,li1,250.4700,35.3600,1.799942
wire475,VPWR,li1,250.4700,19.0400,1.799949
wire474,VPWR,li1,282.6700,35.3600,1.799963
wire473,VPWR,li1,248.6300,29.9200,1.799940
wire472,VPWR,li1,251.8500,35.3600,1.799944
wire471,VPWR,li1,251.8500,19.0400,1.799950
wire470,VPWR,li1,254.6100,35.3600,1.799945
wire469,VPWR,li1,255.9900,35.3600,1.799947
wire468,VPWR,li1,244.9500,24.4800,1.799953
wire467,VPWR,li1,254.6100,13.6000,1.799940
wire466,VPWR,li1,255.9900,13.6000,1.799939
wire465,VPWR,li1,254.1500,35.3600,1.799945
wire464,VPWR,li1,256.4500,13.6000,1.799939
wire463,VPWR,li1,257.8300,13.6000,1.799939
wire462,VPWR,li1,258.7500,35.3600,1.799948
wire461,VPWR,li1,240.8100,24.4800,1.799951
wire460,VPWR,li1,254.6100,19.0400,1.799950
wire459,VPWR,li1,294.6300,29.9200,1.799951
wire458,VPWR,li1,242.1900,24.4800,1.799952
wire457,VPWR,li1,286.8100,35.3600,1.799966
wire456,VPWR,li1,246.3300,24.4800,1.799954
wire455,VPWR,li1,244.0300,24.4800,1.799953
wire454,VPWR,li1,285.4300,35.3600,1.799965
wire453,VPWR,li1,247.7100,24.4800,1.799954
wire452,VPWR,li1,259.2100,13.6000,1.799939
wire451,VPWR,li1,245.4100,24.4800,1.799953
wire450,VPWR,li1,251.3900,19.0400,1.799950
wire449,VPWR,li1,249.0900,24.4800,1.799955
wire448,VPWR,li1,281.2900,35.3600,1.799963
wire447,VPWR,li1,255.5300,35.3600,1.799945
wire446,VPWR,li1,250.4700,24.4800,1.799956
wire445,VPWR,li1,255.9900,19.0400,1.799951
wire444,VPWR,li1,256.9100,35.3600,1.799947
wire443,VPWR,li1,260.1300,35.3600,1.799949
wire442,VPWR,li1,257.3700,19.0400,1.799951
wire441,VPWR,li1,259.2100,13.6000,1.799939
wire440,VPWR,li1,258.2900,35.3600,1.799948
wire439,VPWR,li1,261.5100,35.3600,1.799949
wire438,VPWR,li1,260.5900,13.6000,1.799938
wire437,VPWR,li1,259.6700,35.3600,1.799948
wire436,VPWR,li1,262.8900,35.3600,1.799951
wire435,VPWR,li1,246.7900,24.4800,1.799954
wire434,VPWR,li1,261.9700,13.6000,1.799938
wire433,VPWR,li1,264.2700,35.3600,1.799952
wire432,VPWR,li1,260.5900,13.6000,1.799938
wire431,VPWR,li1,264.2700,13.6000,1.799938
wire430,VPWR,li1,251.8500,24.4800,1.799956
wire429,VPWR,li1,261.0500,35.3600,1.799949
wire428,VPWR,li1,265.6500,35.3600,1.799952
wire427,VPWR,li1,265.6500,13.6000,1.799938
wire426,VPWR,li1,296.4700,24.4800,1.799978
wire425,VPWR,li1,293.2500,29.9200,1.799949
wire424,VPWR,li1,295.0900,24.4800,1.799977
wire423,VPWR,li1,248.1700,24.4800,1.799955
wire422,VPWR,li1,284.0500,35.3600,1.799965
wire421,VPWR,li1,249.5500,24.4800,1.799955
wire420,VPWR,li1,282.6700,35.3600,1.799963
wire419,VPWR,li1,250.9300,24.4800,1.799956
wire418,VPWR,li1,253.6900,29.9200,1.799940
wire417,VPWR,li1,279.9100,35.3600,1.799961
wire416,VPWR,li1,254.6100,24.4800,1.799958
wire415,VPWR,li1,252.3100,24.4800,1.799957
wire414,VPWR,li1,255.0700,29.9200,1.799940
wire413,VPWR,li1,278.5300,35.3600,1.799961
wire412,VPWR,li1,256.4500,29.9200,1.799940
wire411,VPWR,li1,259.2100,29.9200,1.799940
wire410,VPWR,li1,262.4300,35.3600,1.799951
wire409,VPWR,li1,257.3700,24.4800,1.799959
wire408,VPWR,li1,268.8700,13.6000,1.799937
wire407,VPWR,li1,260.5900,29.9200,1.799940
wire406,VPWR,li1,263.8100,35.3600,1.799951
wire405,VPWR,li1,267.0300,13.6000,1.799937
wire404,VPWR,li1,261.9700,29.9200,1.799940
wire403,VPWR,li1,261.9700,19.0400,1.799953
wire402,VPWR,li1,265.1900,35.3600,1.799952
wire401,VPWR,li1,267.9500,35.3600,1.799953
wire400,VPWR,li1,267.4900,13.6000,1.799937
wire399,VPWR,li1,268.4100,13.6000,1.799937
wire398,VPWR,li1,266.5700,35.3600,1.799953
wire397,VPWR,li1,269.3300,35.3600,1.799955
wire396,VPWR,li1,269.7900,13.6000,1.799937
wire395,VPWR,li1,270.7100,35.3600,1.799955
wire394,VPWR,li1,253.6900,24.4800,1.799957
wire393,VPWR,li1,272.0900,35.3600,1.799957
wire392,VPWR,li1,292.3300,24.4800,1.799976
wire391,VPWR,li1,287.7300,29.9200,1.799946
wire390,VPWR,li1,255.0700,24.4800,1.799958
wire389,VPWR,li1,281.2900,35.3600,1.799963
wire388,VPWR,li1,256.4500,24.4800,1.799959
wire387,VPWR,li1,279.9100,35.3600,1.799961
wire386,VPWR,li1,257.8300,24.4800,1.799959
wire385,VPWR,li1,267.9500,35.3600,1.799953
wire384,VPWR,li1,277.1500,35.3600,1.799960
wire383,VPWR,li1,264.7300,29.9200,1.799940
wire382,VPWR,li1,278.5300,35.3600,1.799961
wire381,VPWR,li1,278.0700,19.0400,1.799960
wire380,VPWR,li1,266.1100,29.9200,1.799941
wire379,VPWR,li1,268.8700,19.0400,1.799956
wire378,VPWR,li1,266.5700,19.0400,1.799955
wire377,VPWR,li1,269.3300,35.3600,1.799955
wire376,VPWR,li1,259.2100,24.4800,1.799960
wire375,VPWR,li1,274.8500,35.3600,1.799958
wire374,VPWR,li1,270.2500,19.0400,1.799957
wire373,VPWR,li1,273.4700,35.3600,1.799957
wire372,VPWR,li1,271.6300,19.0400,1.799957
wire371,VPWR,li1,290.9500,24.4800,1.799975
wire370,VPWR,li1,289.5700,24.4800,1.799975
wire369,VPWR,li1,286.3500,29.9200,1.799946
wire368,VPWR,li1,288.1900,24.4800,1.799974
wire367,VPWR,li1,277.1500,35.3600,1.799960
wire366,VPWR,li1,279.4500,29.9200,1.799943
wire365,VPWR,li1,276.6900,19.0400,1.799960
wire364,VPWR,li1,275.7700,35.3600,1.799958
wire363,VPWR,li1,264.2700,24.4800,1.799962
wire362,VPWR,li1,267.4900,29.9200,1.799941
wire361,VPWR,li1,270.7100,19.0400,1.799957
wire360,VPWR,li1,268.8700,29.9200,1.799941
wire359,VPWR,li1,274.3900,35.3600,1.799958
wire358,VPWR,li1,272.0900,19.0400,1.799958
wire357,VPWR,li1,273.4700,19.0400,1.799958
wire356,VPWR,li1,286.8100,24.4800,1.799973
wire355,VPWR,li1,278.0700,29.9200,1.799943
wire354,VPWR,li1,265.6500,24.4800,1.799962
wire353,VPWR,li1,277.6100,19.0400,1.799960
wire352,VPWR,li1,267.0300,24.4800,1.799963
wire351,VPWR,li1,270.2500,29.9200,1.799941
wire350,VPWR,li1,276.6900,29.9200,1.799943
wire349,VPWR,li1,276.2300,19.0400,1.799959
wire348,VPWR,li1,268.4100,24.4800,1.799964
wire347,VPWR,li1,271.6300,29.9200,1.799941
wire346,VPWR,li1,274.8500,19.0400,1.799959
wire345,VPWR,li1,269.7900,24.4800,1.799964
wire344,VPWR,li1,280.8300,24.4800,1.799970
wire343,VPWR,li1,271.1700,24.4800,1.799966
wire342,VPWR,li1,272.5500,24.4800,1.799966
wire341,VPWR,li1,273.9300,24.4800,1.799967
wire340,VPWR,li1,275.3100,24.4800,1.799967
max_cap339,VPWR,li1,214.1300,24.4800,1.799950
max_cap338,VPWR,li1,235.7500,29.9200,1.799943
max_cap337,VPWR,li1,232.0700,13.6000,1.799948
max_cap336,VPWR,li1,231.1500,24.4800,1.799948
max_cap335,VPWR,li1,217.3500,19.0400,1.799954
wire334,VPWR,li1,222.8700,19.0400,1.799949
max_cap333,VPWR,li1,224.7100,13.6000,1.799951
max_cap332,VPWR,li1,235.2900,35.3600,1.799933
max_cap331,VPWR,li1,194.3500,35.3600,1.799962
max_cap330,VPWR,li1,197.1100,13.6000,1.799966
wire329,VPWR,li1,231.6100,35.3600,1.799930
wire328,VPWR,li1,199.8700,29.9200,1.799963
wire327,VPWR,li1,191.1300,19.0400,1.799975
wire326,VPWR,li1,215.9700,13.6000,1.799955
wire325,VPWR,li1,205.8500,29.9200,1.799959
wire324,VPWR,li1,230.2300,35.3600,1.799930
wire323,VPWR,li1,207.2300,29.9200,1.799957
wire322,VPWR,li1,207.6900,35.3600,1.799946
wire321,VPWR,li1,205.3900,35.3600,1.799948
wire320,VPWR,li1,196.6500,19.0400,1.799969
wire319,VPWR,li1,197.1100,35.3600,1.799960
wire318,VPWR,li1,210.9100,35.3600,1.799941
wire317,VPWR,li1,200.3300,13.6000,1.799965
wire316,VPWR,li1,206.7700,35.3600,1.799946
wire315,VPWR,li1,198.4900,13.6000,1.799966
wire314,VPWR,li1,210.4500,35.3600,1.799941
wire313,VPWR,li1,201.7100,13.6000,1.799964
wire312,VPWR,li1,193.8900,19.0400,1.799972
wire311,VPWR,li1,202.6300,29.9200,1.799961
wire310,VPWR,li1,211.8300,35.3600,1.799941
wire309,VPWR,li1,191.1300,29.9200,1.799971
wire308,VPWR,li1,233.9100,35.3600,1.799933
wire307,VPWR,li1,192.5100,19.0400,1.799972
wire306,VPWR,li1,195.2700,19.0400,1.799971
wire305,VPWR,li1,232.0700,35.3600,1.799931
wire304,VPWR,li1,228.8500,35.3600,1.799929
wire303,VPWR,li1,204.4700,29.9200,1.799959
wire302,VPWR,li1,202.6300,35.3600,1.799951
wire301,VPWR,li1,208.1500,35.3600,1.799946
wire300,VPWR,li1,203.0900,13.6000,1.799963
wire299,VPWR,li1,211.8300,13.6000,1.799958
wire298,VPWR,li1,212.2900,29.9200,1.799954
wire297,VPWR,li1,199.8700,13.6000,1.799965
wire296,VPWR,li1,213.2100,35.3600,1.799939
wire295,VPWR,li1,209.5300,35.3600,1.799944
wire294,VPWR,li1,201.2500,13.6000,1.799964
wire293,VPWR,li1,214.5900,35.3600,1.799936
wire292,VPWR,li1,204.4700,13.6000,1.799963
wire291,VPWR,li1,212.2900,35.3600,1.799939
wire290,VPWR,li1,215.9700,35.3600,1.799936
wire289,VPWR,li1,198.4900,29.9200,1.799965
wire288,VPWR,li1,230.6900,35.3600,1.799930
wire287,VPWR,li1,196.6500,19.0400,1.799969
wire286,VPWR,li1,205.8500,13.6000,1.799961
wire285,VPWR,li1,217.3500,35.3600,1.799934
wire284,VPWR,li1,192.5100,24.4800,1.799959
wire283,VPWR,li1,209.5300,24.4800,1.799952
wire282,VPWR,li1,202.1700,19.0400,1.799965
wire281,VPWR,li1,229.3100,35.3600,1.799929
wire280,VPWR,li1,197.1100,24.4800,1.799957
wire279,VPWR,li1,226.0900,35.3600,1.799928
wire278,VPWR,li1,206.7700,24.4800,1.799953
wire277,VPWR,li1,214.5900,13.6000,1.799957
wire276,VPWR,li1,202.6300,13.6000,1.799964
wire275,VPWR,li1,208.1500,24.4800,1.799952
wire274,VPWR,li1,209.5300,19.0400,1.799959
wire273,VPWR,li1,227.9300,35.3600,1.799929
wire272,VPWR,li1,215.0500,35.3600,1.799936
wire271,VPWR,li1,224.7100,35.3600,1.799926
wire270,VPWR,li1,213.2100,13.6000,1.799957
wire269,VPWR,li1,219.6500,29.9200,1.799949
wire268,VPWR,li1,207.2300,19.0400,1.799960
wire267,VPWR,li1,199.8700,24.4800,1.799955
wire266,VPWR,li1,221.9500,35.3600,1.799929
wire265,VPWR,li1,216.4300,35.3600,1.799934
wire264,VPWR,li1,210.9100,19.0400,1.799959
wire263,VPWR,li1,217.8100,35.3600,1.799934
wire262,VPWR,li1,201.2500,24.4800,1.799955
wire261,VPWR,li1,209.5300,24.4800,1.799952
wire260,VPWR,li1,208.1500,24.4800,1.799952
wire259,VPWR,li1,202.6300,24.4800,1.799954
wire258,VPWR,li1,209.5300,29.9200,1.799956
wire257,VPWR,li1,223.3300,35.3600,1.799926
wire256,VPWR,li1,205.3900,24.4800,1.799953
wire255,VPWR,li1,210.9100,24.4800,1.799951
wire254,VPWR,li1,210.9100,29.9200,1.799956
wire253,VPWR,li1,220.5700,35.3600,1.799929
wire252,VPWR,li1,219.1900,35.3600,1.799932
wire251,VPWR,li1,212.2900,24.4800,1.799951
wire250,VPWR,li1,211.8300,24.4800,1.799951
wire249,VPWR,li1,184.2300,24.4800,1.799970
wire248,VPWR,li1,176.8700,19.0400,1.799988
max_cap247,VPWR,li1,174.1100,19.0400,1.799988
max_cap246,VPWR,li1,175.4900,19.0400,1.799988
max_cap245,VPWR,li1,175.0300,29.9200,1.799984
wire244,VPWR,li1,169.5100,24.4800,1.799978
wire243,VPWR,li1,171.3500,24.4800,1.799979
wire242,VPWR,li1,163.0700,13.6000,1.799972
wire241,VPWR,li1,176.4100,29.9200,1.799985
wire240,VPWR,li1,169.9700,24.4800,1.799979
wire239,VPWR,li1,175.9500,24.4800,1.799981
wire238,VPWR,li1,172.7300,29.9200,1.799983
wire237,VPWR,li1,164.9100,24.4800,1.799976
wire236,VPWR,li1,160.3100,13.6000,1.799972
wire235,VPWR,li1,167.2100,24.4800,1.799977
wire234,VPWR,li1,172.7300,24.4800,1.799980
wire233,VPWR,li1,160.3100,19.0400,1.799985
wire232,VPWR,li1,157.5500,13.6000,1.799972
wire231,VPWR,li1,165.8300,24.4800,1.799977
wire230,VPWR,li1,166.2900,24.4800,1.799977
wire229,VPWR,li1,163.5300,24.4800,1.799976
wire228,VPWR,li1,162.1500,24.4800,1.799976
wire227,VPWR,li1,160.7700,24.4800,1.799975
wire226,VPWR,li1,158.9300,19.0400,1.799984
wire225,VPWR,li1,154.7900,13.6000,1.799972
wire224,VPWR,li1,180.5500,35.3600,1.799979
wire223,VPWR,li1,156.1700,13.6000,1.799972
